3438;200;234;167;land;false;forest;2
3439;209;137;193;land;false;forest;3
3440;102;196;243;land;true;forest;3
3441;195;128;210;land;false;jungle;3
3442;162;200;222;land;false;hills;3
3443;230;25;248;land;false;plains;1
3444;182;210;248;land;false;jungle;3
3445;252;163;104;land;false;plains;1
3446;237;245;206;land;false;forest;3
3447;195;169;174;land;true;urban;3
3448;181;134;201;land;false;plains;1
3449;252;49;201;land;false;plains;2
3450;253;215;78;land;false;forest;2
3451;250;240;125;land;false;plains;2
3452;193;192;119;land;false;plains;1
3453;216;213;224;land;false;plains;2
3454;129;210;254;land;false;forest;2
3455;200;194;234;land;false;plains;3
3456;216;67;248;land;false;forest;3
3457;143;137;238;land;false;plains;1
3458;200;151;222;land;false;plains;2
3459;232;173;218;land;true;hills;1
3460;183;159;176;land;false;mountain;3
3461;32;242;248;land;false;plains;2
3462;241;132;201;land;true;plains;5
3463;165;144;241;land;false;plains;3
3464;214;159;208;land;false;forest;1
3465;223;231;95;land;false;plains;1
3466;225;162;210;land;false;forest;2
3467;195;219;146;land;false;forest;2
3468;211;248;99;land;false;plains;2
3469;192;225;245;land;true;hills;3
3470;135;234;226;land;false;plains;1
3471;232;189;185;land;false;forest;2
3472;226;200;151;land;false;plains;2
3473;248;234;116;land;true;hills;3
3474;220;204;214;land;false;forest;2
3475;244;95;220;land;false;hills;3
3476;251;199;176;land;false;plains;2
3477;213;204;152;land;false;plains;1
3478;252;179;87;land;true;plains;2
3479;240;203;254;land;true;plains;2
3480;78;232;206;land;false;plains;2
3481;144;229;145;land;false;forest;2
3482;115;226;210;land;true;plains;2
3483;206;244;238;land;false;plains;2
3484;237;241;154;land;false;hills;1
3485;243;244;195;land;false;plains;3
3486;231;167;241;land;false;plains;1
3487;179;225;121;land;false;desert;2
3488;133;194;174;land;false;desert;2
3489;243;228;163;land;false;plains;2
3490;225;199;201;land;false;plains;1
3491;137;206;190;land;false;plains;1
3492;240;185;169;land;true;forest;3
3493;145;196;183;land;false;plains;4
3494;188;181;149;land;false;forest;1
3495;170;227;165;land;false;plains;3
3496;201;162;161;land;false;plains;3
3497;231;242;146;land;true;hills;3
3498;217;129;226;land;false;plains;1
3499;207;157;145;land;false;plains;2
3500;250;56;203;land;true;plains;2
3501;168;159;204;land;false;plains;1
3502;140;227;182;land;false;forest;2
3503;154;254;159;land;false;forest;2
3504;218;107;233;land;true;plains;2
3505;84;246;249;land;false;plains;1
3506;203;162;145;land;false;plains;1
3507;156;156;193;land;false;hills;1
3508;58;252;208;land;false;plains;1
3509;226;227;145;land;false;plains;1
3510;199;226;116;land;false;plains;1
3511;221;107;249;land;false;plains;1
3512;79;254;207;land;false;mountain;1
3513;91;228;220;land;false;plains;3
3514;186;173;142;land;false;desert;2
3515;69;223;254;land;false;hills;1
3516;189;150;163;land;true;plains;2
3517;196;198;163;land;true;plains;4
3518;198;115;235;land;true;hills;1
3519;230;36;247;land;false;plains;1
3520;225;216;102;land;false;plains;2
3521;185;232;135;land;false;plains;2
3522;221;252;229;land;true;plains;1
3523;194;212;204;land;false;forest;1
3524;223;174;132;land;false;forest;2
3525;98;211;195;land;true;plains;4
3526;232;169;180;land;false;plains;1
3527;204;187;152;land;true;plains;2
3528;195;192;202;land;false;forest;2
3529;205;183;249;land;false;plains;1
3530;227;243;72;land;false;plains;2
3531;171;211;163;land;false;plains;1
3532;234;120;254;land;false;hills;1
3533;218;246;72;land;false;plains;1
3534;236;122;151;land;false;plains;2
3535;193;156;181;land;false;plains;1
3536;89;181;240;land;false;forest;4
3537;203;176;240;land;false;plains;3
3538;121;196;213;land;false;mountain;3
3539;62;254;187;land;true;plains;1
3540;132;209;244;land;false;plains;2
3541;203;132;237;land;false;plains;2
3542;106;219;187;land;false;plains;2
3543;231;89;209;land;false;plains;3
3544;205;145;174;land;false;plains;2
3545;240;135;225;land;false;plains;1
3546;238;224;69;land;false;plains;1
3547;129;246;169;land;false;mountain;3
3548;162;237;213;land;true;plains;1
3549;197;220;173;land;false;plains;2
3550;252;100;197;land;false;plains;2
3551;65;205;248;land;false;jungle;3
3552;180;239;111;land;false;jungle;3
3553;225;211;250;land;false;plains;3
3554;241;152;169;land;false;plains;1
3555;214;203;125;land;false;forest;1
3556;211;244;137;land;false;forest;2
3557;237;246;29;land;false;plains;2
3558;252;180;239;land;false;plains;1
3559;221;208;117;land;false;desert;2
3560;247;108;164;land;false;forest;3
3561;242;195;136;land;false;forest;1
3562;248;99;232;land;false;plains;2
3563;188;216;124;land;false;plains;2
3564;114;213;253;land;false;plains;1
3565;220;205;115;land;false;plains;1
3566;219;228;251;land;true;hills;3
3567;174;117;234;land;false;plains;1
3568;198;160;221;land;false;forest;1
3569;213;107;218;land;false;desert;2
3570;143;241;247;land;false;plains;2
3571;180;217;157;land;false;plains;3
3572;167;237;217;land;false;hills;3
3573;236;247;141;land;false;plains;2
3574;209;231;157;land;false;forest;2
3575;202;207;233;land;false;plains;1
3576;204;243;134;land;false;plains;5
3577;167;253;93;land;false;plains;3
3578;240;221;243;land;false;plains;2
3579;130;219;160;land;false;desert;2
3580;210;160;180;land;false;plains;3
3581;221;36;254;land;false;plains;2
3582;170;171;163;land;true;plains;5
3583;103;180;252;land;false;plains;1
3584;232;241;29;land;false;hills;3
3585;173;104;245;land;false;plains;1
3586;174;162;174;land;false;plains;2
3587;219;112;242;land;true;forest;4
3588;213;246;76;land;false;plains;2
3589;243;134;124;land;true;plains;2
3590;129;193;212;land;false;desert;2
3591;233;235;101;land;false;plains;2
3592;227;253;102;land;false;hills;1
3593;239;113;166;land;false;forest;3
3594;158;245;168;land;true;plains;1
3595;61;217;228;land;false;plains;3
3596;162;249;228;land;false;plains;1
3597;102;179;234;land;true;plains;1
3598;191;245;238;land;true;plains;1
3599;154;244;249;land;false;plains;2
3600;171;216;123;land;true;plains;1
3601;46;214;244;land;false;forest;4
3602;106;225;239;land;false;plains;2
3603;206;248;175;land;false;hills;3
3604;198;122;225;land;false;plains;1
3605;164;210;159;land;false;plains;2
3606;151;251;200;land;true;plains;1
3607;246;169;150;land;false;plains;1
3608;194;231;83;land;false;plains;1
3609;212;111;207;land;false;plains;2
3610;238;218;212;land;false;forest;1
3611;244;216;110;land;false;plains;1
3612;240;217;254;land;false;urban;1
3613;213;53;235;land;false;plains;1
3614;73;243;244;land;false;hills;1
3615;143;197;175;land;true;plains;1
3616;135;203;211;land;false;plains;1
3617;208;235;203;land;true;urban;1
3618;227;224;201;land;false;plains;3
3619;36;224;252;land;true;plains;1
3620;172;228;174;land;false;forest;3
3621;186;221;237;land;false;forest;1
3622;249;64;224;land;false;plains;2
3623;240;55;227;land;false;plains;2
3624;193;241;214;land;true;forest;3
3625;224;211;253;land;false;hills;1
3626;200;245;208;land;false;hills;3
3627;186;219;190;land;false;plains;1
3628;166;232;158;land;false;plains;1
3629;194;93;227;land;false;plains;1
3630;244;246;226;land;false;mountain;1
3631;154;242;105;land;false;plains;3
3632;45;229;236;land;true;plains;3
3633;209;251;86;land;false;hills;1
3634;239;171;156;land;true;plains;1
3635;204;111;254;land;true;plains;4
3636;57;231;234;land;false;forest;3
3637;84;237;204;land;false;forest;3
3638;241;123;245;land;false;plains;1
3639;152;251;196;land;false;forest;3
3640;206;85;231;land;false;plains;1
3641;119;235;177;land;false;hills;3
3642;226;215;236;land;true;plains;1
3643;225;129;225;land;true;plains;3
3644;138;246;138;land;false;plains;3
3645;251;215;186;land;false;hills;1
3646;167;103;248;land;false;hills;1
3647;85;247;194;land;false;plains;1
3648;214;223;156;land;false;forest;3
3649;247;162;97;land;false;plains;2
3650;100;162;245;land;false;plains;2
3651;200;76;236;land;false;plains;1
3652;196;97;229;land;false;mountain;1
3653;189;183;155;land;false;forest;1
3654;170;168;186;land;true;plains;2
3655;217;240;211;land;true;plains;5
3656;206;229;109;land;false;forest;4
3657;85;238;180;land;false;plains;3
3658;121;164;217;land;false;plains;1
3659;235;240;38;land;false;urban;3
3660;205;218;91;land;false;forest;1
3661;107;162;234;land;false;plains;1
3662;171;214;250;land;false;forest;2
3663;230;215;60;land;true;plains;2
3664;162;187;154;land;false;forest;1
3665;103;223;225;land;false;plains;3
3666;254;221;89;land;false;plains;3
3667;140;235;138;land;false;plains;4
3668;253;154;163;land;false;plains;1
3669;219;87;246;land;true;plains;1
3670;216;239;105;land;false;forest;2
3671;182;227;96;land;false;forest;1
3672;147;156;240;land;false;forest;3
3673;214;242;96;land;false;forest;2
3674;236;135;174;land;true;forest;3
3675;226;175;132;land;false;desert;2
3676;132;203;195;land;false;plains;1
3677;166;154;214;land;false;plains;2
3678;221;184;206;land;false;forest;2
3679;51;196;254;land;true;plains;3
3680;157;173;201;land;false;forest;3
3681;192;243;233;land;false;plains;2
3682;239;79;186;land;true;plains;4
3683;235;227;140;land;false;forest;2
3684;253;59;231;land;true;plains;2
3685;245;171;138;land;false;plains;2
3686;229;208;246;land;false;forest;1
3687;217;186;168;land;false;plains;2
3688;248;134;222;land;false;plains;3
3689;175;238;235;land;false;forest;2
3690;109;149;252;land;true;plains;1
3691;124;227;198;land;false;forest;2
3692;207;207;152;land;false;plains;2
3693;190;208;196;land;true;plains;4
3694;127;231;221;land;false;plains;2
3695;235;87;229;land;true;plains;4
3696;197;144;234;land;false;plains;3
3697;209;200;216;land;false;plains;5
3698;211;135;250;land;false;plains;2
3699;233;72;203;land;false;plains;1
3700;241;219;48;land;true;plains;3
3701;215;215;209;land;false;forest;2
3702;195;202;161;land;true;plains;1
3703;129;242;171;land;false;plains;2
3704;197;207;193;land;true;forest;3
3705;227;201;86;land;false;plains;1
3706;220;123;178;land;false;plains;1
3707;187;186;167;land;false;plains;2
3708;139;156;226;land;false;plains;3
3709;197;241;228;land;false;desert;2
3710;131;246;149;land;true;plains;4
3711;223;234;208;land;true;plains;1
3712;200;92;231;land;false;plains;1
3713;174;183;188;land;false;forest;1
3714;162;202;178;land;false;hills;3
3715;218;252;189;land;false;hills;3
3716;237;128;162;land;true;plains;4
3717;238;176;230;land;true;plains;2
3718;156;197;168;land;false;mountain;1
3719;226;210;152;land;true;plains;1
3720;253;232;222;land;true;plains;1
3721;253;196;232;land;true;plains;3
3722;109;201;226;land;false;hills;1
3723;25;245;248;land;false;plains;1
3724;178;223;108;land;false;plains;3
3725;254;126;218;land;false;plains;2
3726;234;236;116;land;false;marsh;2
3727;193;239;128;land;false;plains;2
3728;226;169;163;land;false;plains;1
3729;152;213;221;land;false;plains;1
3730;94;240;238;land;false;forest;2
3731;157;189;212;land;false;plains;1
3732;214;203;107;land;false;hills;2
3733;253;199;139;land;true;jungle;2
3734;167;173;245;land;true;plains;3
3735;166;182;194;land;false;plains;1
3736;196;171;146;land;false;plains;2
3737;254;232;15;land;true;plains;1
3738;185;185;144;land;false;forest;1
3739;219;129;232;land;false;forest;3
3740;197;251;208;land;false;hills;1
3741;169;214;248;land;false;forest;1
3742;241;119;164;land;false;plains;1
3743;236;145;194;land;false;desert;2
3744;200;209;132;land;false;plains;2
3745;195;113;237;land;false;plains;2
3746;221;211;181;land;false;plains;1
3747;202;79;235;land;true;plains;2
3748;209;188;221;land;false;plains;2
3749;114;204;210;land;false;plains;3
3750;152;138;233;land;true;plains;1
3751;160;193;168;land;false;forest;2
3752;207;98;199;land;false;plains;2
3753;167;195;154;land;false;hills;3
3754;181;208;167;land;false;forest;3
3755;254;240;250;land;false;plains;2
3756;238;233;192;land;false;forest;3
3757;138;156;244;land;false;plains;1
3758;185;199;209;land;true;plains;3
3759;94;239;252;land;false;desert;2
3760;165;251;138;land;false;hills;1
3761;199;216;168;land;false;plains;1
3762;182;213;139;land;false;plains;1
3763;172;219;252;land;false;forest;2
3764;249;244;182;land;false;plains;3
3765;143;185;210;land;true;hills;3
3766;155;232;175;land;false;plains;3
3767;223;196;218;land;false;plains;4
3768;154;188;187;land;false;forest;1
3769;186;110;242;land;true;plains;4
3770;248;170;132;land;true;plains;5
3771;226;243;87;land;false;plains;2
3772;253;246;156;land;false;forest;2
3773;254;240;180;land;false;hills;2
3774;53;212;248;land;true;plains;1
3775;209;249;225;land;true;plains;5
3776;235;184;187;land;true;urban;3
3777;250;180;107;land;false;plains;1
3778;129;212;161;land;false;forest;3
3779;149;141;212;land;false;hills;2
3780;184;186;182;land;true;plains;1
3781;147;163;198;land;true;hills;1
3782;179;225;200;land;true;plains;2
3783;176;224;115;land;false;desert;2
3784;232;225;177;land;false;forest;3
3785;175;223;196;land;false;mountain;3
3786;144;221;138;land;false;plains;1
3787;210;84;228;land;false;forest;1
3788;216;218;189;land;false;plains;2
3789;142;179;203;land;false;desert;2
3790;15;253;245;land;false;urban;1
3791;173;239;173;land;false;jungle;3
3792;143;254;208;land;false;plains;2
3793;216;137;150;land;false;plains;3
3794;60;229;231;land;false;desert;2
3795;118;190;221;land;true;forest;4
3796;159;184;168;land;false;forest;1
3797;99;250;250;land;false;desert;2
3798;205;229;137;land;false;hills;1
3799;127;195;203;land;false;plains;2
3800;162;244;202;land;true;plains;2
3801;153;231;204;land;false;plains;1
3802;243;241;43;land;false;forest;1
3803;113;230;207;land;false;plains;1
3804;171;144;206;land;true;plains;4
3805;218;166;156;land;true;plains;5
3806;83;235;226;land;false;plains;1
3807;232;254;200;land;false;forest;3
3808;146;182;186;land;true;hills;3
3809;201;202;212;land;false;plains;1
3810;179;148;213;land;true;forest;3
3811;213;213;196;land;false;plains;3
3812;83;217;210;land;false;hills;1
3813;238;195;146;land;true;plains;1
3814;213;154;220;land;false;forest;3
3815;174;178;191;land;false;plains;1
3816;151;249;147;land;false;forest;1
3817;208;156;225;land;true;forest;3
3818;226;152;147;land;false;desert;2
3819;116;194;213;land;false;desert;2
3820;241;165;238;land;true;plains;3
3821;198;225;160;land;false;hills;1
3822;173;233;185;land;false;forest;3
3823;217;246;46;land;false;desert;2
3824;164;94;245;land;true;plains;4
3825;48;223;233;land;false;plains;1
3826;198;229;167;land;true;plains;2
3827;225;165;168;land;false;forest;3
3828;195;124;237;land;false;plains;1
3829;180;243;137;land;false;forest;2
3830;199;212;236;land;false;hills;3
3831;145;106;253;land;false;plains;2
3832;124;220;248;land;false;hills;1
3833;221;151;136;land;false;plains;1
3834;250;221;154;land;true;plains;3
3835;202;200;199;land;false;marsh;2
3836;85;221;208;land;false;forest;2
3837;244;159;219;land;false;forest;1
3838;223;182;253;land;false;plains;1
3839;223;92;188;land;false;plains;2
3840;202;240;124;land;false;plains;3
3841;216;184;120;land;false;plains;3
3842;175;212;140;land;true;plains;4
3843;244;109;207;land;false;plains;2
3844;254;140;244;land;false;forest;2
3845;201;195;165;land;false;plains;3
3846;174;187;187;land;false;hills;3
3847;168;105;228;land;false;plains;3
3848;207;86;223;land;false;hills;2
3849;214;208;202;land;false;plains;2
3850;238;56;220;land;false;plains;1
3851;162;187;225;land;false;forest;1
3852;252;201;132;land;false;forest;2
3853;252;113;196;land;false;plains;1
3854;234;118;183;land;false;plains;1
3855;122;243;242;land;false;forest;1
3856;230;76;225;land;true;plains;2
3857;235;243;69;land;false;plains;1
3858;247;216;152;land;false;hills;3
3859;246;214;118;land;false;hills;1
3860;54;234;245;land;false;plains;2
3861;220;101;246;land;false;forest;2
3862;142;227;169;land;true;plains;3
3863;220;191;98;land;false;plains;3
3864;254;234;238;land;false;forest;3
3865;169;233;114;land;false;forest;3
3866;254;205;107;land;false;forest;2
3867;183;101;236;land;false;plains;2
3868;219;189;118;land;true;plains;3
3869;242;207;124;land;false;plains;1
3870;81;248;215;land;true;plains;1
3871;203;230;95;land;true;plains;1
3872;158;248;250;land;false;mountain;3
3873;142;210;220;land;true;urban;1
3874;182;220;168;land;false;forest;1
3875;251;212;52;land;true;plains;1
3876;137;173;218;land;false;mountain;4
3877;216;55;239;land;true;plains;3
3878;248;209;163;land;false;plains;1
3879;214;157;156;land;false;plains;2
3880;223;143;203;land;true;plains;3
3881;74;245;216;land;false;desert;2
3882;193;177;227;land;false;plains;2
3883;234;243;79;land;true;plains;1
3884;111;165;237;land;true;hills;1
3885;242;120;141;land;false;forest;2
3886;228;93;202;land;false;plains;3
3887;113;246;176;land;false;plains;2
3888;210;240;146;land;false;plains;2
3889;203;180;172;land;false;forest;2
3890;254;151;97;land;false;forest;3
3891;230;189;175;land;false;desert;2
3892;251;138;181;land;false;forest;2
3893;111;229;214;land;false;plains;1
3894;212;209;90;land;true;plains;3
3895;167;109;236;land;false;plains;2
3896;236;92;210;land;false;plains;3
