167;bunker;2774.00;10.30;1465.00;1.55;0
167;bunker;2820.00;11.90;1531.00;4.22;0
167;anti_air_building;2807.00;10.50;1471.00;0.60;0
167;anti_air_building;2816.00;11.38;1549.00;2.16;0
167;anti_air_building;2803.00;12.30;1523.00;0.00;0
167;synthetic_refinery;2816.00;11.28;1496.00;2.66;0
167;fuel_silo;2824.00;11.65;1539.00;5.33;0
167;radar_station;2765.00;10.60;1461.00;5.44;0
167;rocket_site;2792.00;11.05;1503.00;3.27;0
167;nuclear_reactor;2820.00;11.80;1520.00;1.11;0
168;arms_factory;2735.00;11.70;1477.00;5.10;0
168;arms_factory;2696.00;11.07;1486.00;1.48;0
168;arms_factory;2706.00;11.78;1519.00;4.14;0
168;arms_factory;2718.00;12.32;1525.00;5.71;0
168;arms_factory;2697.00;10.13;1475.00;3.54;0
168;arms_factory;2727.00;11.82;1480.00;6.21;0
168;industrial_complex;2703.00;11.63;1524.00;2.59;0
168;industrial_complex;2722.00;12.40;1510.00;5.60;0
168;industrial_complex;2711.00;12.03;1528.00;0.53;0
168;industrial_complex;2683.00;11.80;1501.00;4.66;0
168;industrial_complex;2706.00;10.90;1480.00;6.21;0
168;industrial_complex;2700.00;11.50;1527.00;2.59;0
168;air_base;2740.00;12.40;1519.00;5.26;0
168;bunker;2754.00;10.93;1465.00;3.10;0
168;bunker;2721.00;12.40;1497.00;3.20;0
168;bunker;2694.00;11.65;1495.00;1.04;0
168;bunker;2731.00;11.43;1473.00;5.16;0
168;bunker;2708.00;12.00;1515.00;0.09;0
168;bunker;2696.00;10.00;1471.00;3.10;0
168;bunker;2730.00;12.65;1520.00;5.77;0
168;bunker;2714.00;12.15;1530.00;3.61;0
168;bunker;2725.00;10.80;1451.00;4.82;0
168;bunker;2751.00;12.07;1481.00;1.55;0
168;bunker;2709.00;11.13;1482.00;4.22;0
168;bunker;2760.00;12.23;1498.00;0.60;0
168;bunker;2746.00;11.30;1464.00;2.16;0
168;bunker;2726.00;12.40;1509.00;0.00;0
168;bunker;2702.00;11.75;1517.00;2.66;0
168;bunker;2756.00;12.25;1500.00;5.33;0
168;bunker;2742.00;12.35;1496.00;2.06;0
168;bunker;2701.00;11.65;1493.00;3.27;0
168;bunker;2691.00;10.50;1478.00;1.11;0
168;anti_air_building;2693.00;10.65;1481.00;3.78;0
168;anti_air_building;2741.00;12.05;1487.00;5.33;0
168;anti_air_building;2714.00;12.25;1521.00;1.72;0
168;synthetic_refinery;2743.00;12.10;1479.00;5.84;0
168;fuel_silo;2731.00;11.55;1476.00;2.22;0
168;radar_station;2685.00;10.78;1479.00;2.74;0
168;rocket_site;2725.00;11.07;1465.00;1.62;0
168;nuclear_reactor;2714.00;12.18;1524.00;4.29;0
169;arms_factory;3343.00;10.80;1505.00;4.14;0
169;arms_factory;3347.00;12.05;1476.00;5.71;0
169;arms_factory;3314.00;11.88;1480.00;3.54;0
169;arms_factory;3382.00;11.43;1481.00;6.21;0
169;arms_factory;3369.00;12.18;1493.00;2.59;0
169;arms_factory;3385.00;11.70;1495.00;5.60;0
169;industrial_complex;3351.00;12.20;1482.00;0.53;0
169;industrial_complex;3327.00;11.35;1489.00;4.66;0
169;industrial_complex;3332.00;11.05;1503.00;6.21;0
169;industrial_complex;3375.00;12.10;1499.00;2.59;0
169;industrial_complex;3348.00;10.95;1526.00;5.26;0
169;industrial_complex;3310.00;12.10;1505.00;3.10;0
169;air_base;3320.00;11.50;1496.00;3.20;0
169;bunker;3319.00;10.98;1517.00;1.04;0
169;bunker;3376.00;12.00;1495.00;5.16;0
169;bunker;3313.00;11.95;1481.00;0.09;0
169;bunker;3350.00;11.07;1527.00;3.10;0
169;bunker;3380.00;11.68;1514.00;5.77;0
169;bunker;3293.00;12.50;1506.00;3.61;0
169;bunker;3301.00;12.40;1494.00;4.82;0
169;bunker;3327.00;11.23;1495.00;1.55;0
169;bunker;3344.00;10.68;1509.00;4.22;0
169;bunker;3356.00;11.70;1498.00;0.60;0
169;bunker;3328.00;10.50;1515.00;2.16;0
169;bunker;3387.00;11.57;1499.00;0.00;0
169;bunker;3338.00;10.40;1525.00;2.66;0
169;bunker;3337.00;11.10;1497.00;5.33;0
169;bunker;3337.00;11.80;1466.00;2.06;0
169;bunker;3348.00;11.95;1459.00;3.27;0
169;bunker;3364.00;12.00;1507.00;1.11;0
169;bunker;3323.00;11.18;1504.00;3.78;0
169;bunker;3347.00;12.03;1483.00;5.33;0
169;bunker;3336.00;12.00;1476.00;1.72;0
169;bunker;3364.00;12.03;1471.00;5.84;0
169;bunker;3375.00;11.88;1484.00;2.22;0
169;anti_air_building;3347.00;11.95;1452.00;3.78;0
169;anti_air_building;3354.00;12.10;1470.00;1.62;0
169;anti_air_building;3367.00;11.48;1521.00;4.29;0
169;synthetic_refinery;3313.00;12.05;1495.00;5.84;0
169;fuel_silo;3326.00;10.53;1515.00;2.22;0
169;radar_station;3286.00;12.50;1508.00;3.04;0
169;rocket_site;3335.00;11.57;1487.00;1.27;0
169;nuclear_reactor;3305.00;12.30;1489.00;4.29;0
170;arms_factory;1344.00;11.95;1499.00;3.54;0
170;arms_factory;1348.00;12.45;1540.00;6.21;0
170;arms_factory;1359.00;11.90;1520.00;2.59;0
170;arms_factory;1359.00;12.20;1528.00;5.60;0
170;arms_factory;1347.00;12.20;1517.00;0.53;0
170;arms_factory;1331.00;12.60;1532.00;4.66;0
170;industrial_complex;1329.00;12.20;1512.00;6.21;0
170;industrial_complex;1348.00;12.18;1519.00;2.59;0
170;industrial_complex;1359.00;11.82;1499.00;5.26;0
170;industrial_complex;1334.00;12.45;1523.00;3.10;0
170;industrial_complex;1330.00;12.60;1530.00;3.20;0
170;industrial_complex;1350.00;11.30;1480.00;1.04;0
170;air_base;1354.00;11.75;1489.00;5.16;0
170;bunker;1362.00;11.70;1497.00;0.09;0
170;bunker;1341.00;12.40;1540.00;3.10;0
170;bunker;1370.00;11.10;1480.00;5.77;0
170;bunker;1346.00;11.90;1503.00;3.61;0
170;bunker;1335.00;12.50;1522.00;4.82;0
170;bunker;1359.00;11.20;1465.00;1.55;0
170;bunker;1360.00;12.07;1526.00;4.22;0
170;bunker;1335.00;11.00;1481.00;0.60;0
170;bunker;1325.00;11.55;1495.00;2.16;0
170;bunker;1320.00;12.40;1526.00;0.00;0
170;bunker;1332.00;10.70;1473.00;2.66;0
170;bunker;1336.00;12.23;1514.00;5.33;0
170;anti_air_building;1359.00;11.40;1486.00;2.06;0
170;anti_air_building;1319.00;12.40;1528.00;3.27;0
170;anti_air_building;1362.00;11.50;1493.00;1.11;0
170;synthetic_refinery;1326.00;10.55;1473.00;3.78;0
170;fuel_silo;1340.00;11.82;1501.00;5.33;0
170;radar_station;1323.00;10.48;1462.00;0.57;0
170;rocket_site;1327.00;12.48;1524.00;5.84;0
170;nuclear_reactor;1362.00;11.38;1491.00;2.22;0
171;arms_factory;1884.00;10.50;1534.00;2.59;0
171;arms_factory;1906.00;10.45;1529.00;5.60;0
171;arms_factory;1897.00;10.70;1505.00;0.53;0
171;arms_factory;1871.00;10.00;1481.00;4.66;0
171;arms_factory;1873.00;10.45;1505.00;6.21;0
171;arms_factory;1895.00;10.70;1510.00;2.59;0
171;industrial_complex;1932.00;10.00;1518.00;5.26;0
171;industrial_complex;1884.00;10.53;1518.00;3.10;0
171;industrial_complex;1949.00;9.80;1554.00;3.20;0
171;industrial_complex;1912.00;10.23;1517.00;1.04;0
171;industrial_complex;1933.00;9.80;1535.00;5.16;0
171;industrial_complex;1898.00;9.85;1463.00;0.09;0
171;air_base;1886.00;10.50;1530.00;3.10;0
171;naval_base;1901.00;9.80;1455.00;1.57;17586
171;naval_base;1943.00;9.53;1535.00;1.45;14819
171;naval_base;1944.00;9.53;1541.00;0.11;14819
171;naval_base;1914.00;9.88;1488.00;-4.25;12625
171;naval_base;1936.00;9.80;1513.00;-4.39;14819
171;naval_base;1922.00;9.80;1509.00;1.25;12625
171;bunker;1890.00;10.73;1513.00;2.16;0
171;bunker;1875.00;9.80;1479.00;0.00;0
171;bunker;1947.00;9.75;1549.00;2.66;0
171;bunker;1922.00;9.88;1512.00;5.33;0
171;bunker;1868.00;10.30;1496.00;2.06;0
171;bunker;1924.00;10.00;1525.00;3.27;0
171;bunker;1894.00;10.60;1531.00;1.11;0
171;bunker;1901.00;10.13;1486.00;3.78;0
171;bunker;1893.00;10.00;1469.00;5.33;0
171;bunker;1932.00;9.85;1537.00;1.72;0
171;bunker;1933.00;9.98;1517.00;5.84;0
171;bunker;1902.00;9.80;1463.00;2.22;0
171;bunker;1886.00;10.50;1492.00;3.78;0
171;bunker;1897.00;10.70;1504.00;1.62;0
171;bunker;1907.00;10.40;1519.00;4.29;0
171;coastal_bunker;1938.00;9.78;1516.00;-4.39;0
171;coastal_bunker;1951.00;9.53;1551.00;1.57;0
171;coastal_bunker;1901.00;9.80;1454.00;1.57;0
171;coastal_bunker;1922.00;9.80;1503.00;1.25;0
171;coastal_bunker;1911.00;9.57;1482.00;-4.25;0
171;coastal_bunker;1941.00;9.53;1527.00;1.45;0
171;dockyard;1922.00;9.57;1508.00;1.25;0
171;anti_air_building;1888.00;9.95;1473.00;6.00;0
171;anti_air_building;1921.00;9.90;1534.00;2.73;0
171;anti_air_building;1889.00;10.50;1534.00;5.40;0
171;synthetic_refinery;1917.00;9.82;1495.00;1.78;0
171;fuel_silo;1903.00;10.50;1505.00;5.91;0
171;radar_station;1868.00;9.90;1470.00;5.86;0
171;rocket_site;1878.00;10.57;1505.00;3.85;0
171;nuclear_reactor;1900.00;10.65;1510.00;0.23;0
172;arms_factory;3120.00;10.50;1476.00;0.53;0
172;arms_factory;3108.00;11.23;1518.00;4.66;0
172;arms_factory;3108.00;10.60;1464.00;6.21;0
172;arms_factory;3148.00;10.90;1459.00;2.59;0
172;arms_factory;3126.00;10.50;1476.00;5.26;0
172;arms_factory;3138.00;10.30;1488.00;3.10;0
172;industrial_complex;3138.00;10.57;1494.00;3.20;0
172;industrial_complex;3154.00;10.85;1459.00;1.04;0
172;industrial_complex;3109.00;9.88;1498.00;5.16;0
172;industrial_complex;3161.00;11.30;1508.00;0.09;0
172;industrial_complex;3151.00;10.70;1469.00;3.10;0
172;industrial_complex;3136.00;10.82;1470.00;5.77;0
172;air_base;3107.00;10.30;1473.00;3.61;0
172;bunker;3137.00;10.45;1479.00;4.82;0
172;bunker;3116.00;10.45;1515.00;1.55;0
172;bunker;3156.00;10.98;1454.00;4.22;0
172;bunker;3156.00;10.68;1472.00;0.60;0
172;bunker;3134.00;10.48;1497.00;2.16;0
172;bunker;3155.00;10.48;1489.00;0.00;0
172;bunker;3148.00;10.75;1465.00;2.66;0
172;bunker;3138.00;11.30;1516.00;5.33;0
172;bunker;3106.00;11.65;1521.00;2.06;0
172;bunker;3141.00;10.45;1491.00;3.27;0
172;bunker;3128.00;10.78;1517.00;1.11;0
172;bunker;3100.00;10.65;1467.00;3.78;0
172;bunker;3143.00;10.90;1463.00;5.33;0
172;bunker;3112.00;10.20;1480.00;1.72;0
172;bunker;3120.00;10.70;1463.00;5.84;0
172;bunker;3166.00;11.20;1498.00;2.22;0
172;bunker;3128.00;10.75;1470.00;3.78;0
172;anti_air_building;3143.00;10.90;1463.00;1.62;0
172;anti_air_building;3152.00;10.85;1506.00;4.29;0
172;anti_air_building;3151.00;10.50;1501.00;5.84;0
172;synthetic_refinery;3103.00;11.70;1522.00;2.22;0
172;fuel_silo;3121.00;10.70;1467.00;0.06;0
172;radar_station;3088.00;10.90;1463.00;0.80;0
172;rocket_site;3122.00;10.35;1480.00;4.29;0
172;nuclear_reactor;3130.00;10.20;1491.00;0.67;0
173;arms_factory;3233.00;10.18;1482.00;6.21;0
173;arms_factory;3253.00;10.95;1487.00;2.59;0
173;arms_factory;3241.00;10.40;1485.00;5.26;0
173;arms_factory;3254.00;10.88;1466.00;3.10;0
173;arms_factory;3282.00;12.25;1516.00;3.20;0
173;arms_factory;3271.00;12.20;1513.00;1.04;0
173;industrial_complex;3230.00;10.90;1447.00;5.16;0
173;industrial_complex;3250.00;11.63;1528.00;0.09;0
173;industrial_complex;3247.00;11.35;1524.00;3.10;0
173;industrial_complex;3231.00;10.95;1494.00;5.77;0
173;industrial_complex;3261.00;11.73;1496.00;3.61;0
173;industrial_complex;3245.00;10.40;1462.00;4.82;0
173;air_base;3259.00;11.50;1475.00;1.55;0
173;bunker;3215.00;11.95;1494.00;4.22;0
173;bunker;3280.00;12.15;1487.00;0.60;0
173;bunker;3230.00;10.80;1460.00;2.16;0
173;bunker;3239.00;10.75;1494.00;0.00;0
173;bunker;3242.00;10.63;1444.00;2.66;0
173;bunker;3278.00;12.30;1503.00;5.33;0
173;bunker;3250.00;11.03;1479.00;2.06;0
173;bunker;3248.00;10.88;1480.00;3.27;0
173;bunker;3261.00;11.73;1496.00;1.11;0
173;bunker;3226.00;10.65;1477.00;3.78;0
173;bunker;3242.00;10.40;1460.00;5.33;0
173;bunker;3257.00;11.90;1526.00;1.72;0
173;bunker;3270.00;12.15;1510.00;5.84;0
173;bunker;3205.00;12.18;1472.00;2.22;0
173;bunker;3250.00;10.60;1506.00;3.78;0
173;bunker;3223.00;11.45;1507.00;1.62;0
173;bunker;3230.00;10.25;1479.00;4.29;0
173;anti_air_building;3234.00;10.90;1448.00;5.84;0
173;anti_air_building;3260.00;11.43;1514.00;2.22;0
173;anti_air_building;3222.00;11.03;1481.00;0.06;0
173;synthetic_refinery;3234.00;10.73;1511.00;1.27;0
173;fuel_silo;3236.00;10.25;1484.00;4.29;0
173;radar_station;3198.00;12.18;1472.00;5.22;0
173;rocket_site;3256.00;11.23;1484.00;3.34;0
173;nuclear_reactor;3272.00;12.23;1512.00;6.00;0
174;arms_factory;1271.00;10.25;1458.00;5.26;0
174;arms_factory;1268.00;11.70;1493.00;3.10;0
174;arms_factory;1254.00;11.78;1496.00;3.20;0
174;arms_factory;1224.00;10.80;1464.00;1.04;0
174;arms_factory;1247.00;10.70;1475.00;5.16;0
174;arms_factory;1218.00;11.80;1496.00;0.09;0
174;industrial_complex;1214.00;10.78;1532.00;3.10;0
174;industrial_complex;1199.00;10.95;1520.00;5.77;0
174;industrial_complex;1250.00;11.80;1499.00;3.61;0
174;industrial_complex;1215.00;11.55;1501.00;4.82;0
174;industrial_complex;1213.00;11.10;1516.00;1.55;0
174;industrial_complex;1203.00;10.57;1534.00;4.22;0
174;air_base;1256.00;12.15;1503.00;0.60;0
174;bunker;1269.00;10.30;1453.00;2.16;0
174;bunker;1219.00;11.25;1510.00;0.00;0
174;bunker;1271.00;11.95;1502.00;2.66;0
174;bunker;1222.00;11.60;1478.00;5.33;0
174;bunker;1203.00;11.00;1478.00;2.06;0
174;bunker;1267.00;11.10;1481.00;3.27;0
174;bunker;1214.00;10.45;1546.00;1.11;0
174;bunker;1205.00;10.70;1529.00;3.78;0
174;bunker;1237.00;11.88;1514.00;5.33;0
174;bunker;1247.00;10.70;1475.00;1.72;0
174;bunker;1229.00;11.88;1493.00;5.84;0
174;bunker;1241.00;12.07;1520.00;2.22;0
174;bunker;1230.00;11.65;1515.00;3.78;0
174;bunker;1233.00;11.85;1486.00;1.62;0
174;bunker;1217.00;11.80;1492.00;4.29;0
174;bunker;1259.00;9.95;1461.00;5.84;0
174;anti_air_building;1227.00;11.88;1492.00;2.22;0
174;anti_air_building;1226.00;11.48;1513.00;0.06;0
174;anti_air_building;1248.00;12.10;1528.00;1.27;0
174;synthetic_refinery;1251.00;11.65;1491.00;4.29;0
174;fuel_silo;1236.00;11.80;1507.00;0.67;0
174;radar_station;1214.00;11.07;1460.00;1.51;0
174;rocket_site;1222.00;11.80;1492.00;6.00;0
174;nuclear_reactor;1204.00;11.45;1509.00;2.73;0
175;arms_factory;1737.00;9.93;1492.00;3.20;0
175;arms_factory;1753.00;10.40;1503.00;1.04;0
175;arms_factory;1748.00;10.65;1471.00;5.16;0
175;arms_factory;1746.00;10.20;1514.00;0.09;0
175;arms_factory;1762.00;10.50;1517.00;3.10;0
175;arms_factory;1745.00;10.00;1540.00;5.77;0
175;industrial_complex;1772.00;10.68;1526.00;3.61;0
175;industrial_complex;1791.00;10.80;1519.00;4.82;0
175;industrial_complex;1759.00;10.95;1476.00;1.55;0
175;industrial_complex;1749.00;10.10;1527.00;4.22;0
175;industrial_complex;1791.00;10.70;1505.00;0.60;0
175;industrial_complex;1739.00;10.05;1498.00;2.16;0
175;air_base;1796.00;10.80;1515.00;0.00;0
175;naval_base;1722.00;9.50;1523.00;-1.82;16618
175;naval_base;1721.00;9.53;1506.00;-2.36;12562
175;naval_base;1733.00;9.50;1546.00;-1.99;16618
175;naval_base;1717.00;9.70;1480.00;-2.36;15449
175;naval_base;1722.00;9.50;1516.00;-1.67;12562
175;bunker;1729.00;9.82;1484.00;3.78;0
175;bunker;1738.00;9.88;1534.00;5.33;0
175;bunker;1738.00;9.98;1481.00;1.72;0
175;bunker;1780.00;10.80;1504.00;5.84;0
175;bunker;1753.00;10.40;1511.00;2.22;0
175;bunker;1721.00;9.75;1503.00;3.78;0
175;bunker;1752.00;10.07;1533.00;1.62;0
175;bunker;1764.00;10.53;1524.00;4.29;0
175;bunker;1767.00;10.93;1490.00;5.84;0
175;bunker;1764.00;11.25;1477.00;2.22;0
175;bunker;1738.00;9.90;1489.00;0.06;0
175;bunker;1732.00;9.82;1510.00;1.27;0
175;bunker;1728.00;9.70;1537.00;4.29;0
175;bunker;1744.00;10.05;1517.00;0.67;0
175;bunker;1775.00;10.70;1539.00;3.34;0
175;bunker;1764.00;10.60;1493.00;6.00;0
175;bunker;1781.00;10.75;1506.00;2.73;0
175;coastal_bunker;1724.00;9.50;1535.00;-1.82;0
175;coastal_bunker;1723.00;9.75;1483.00;-2.36;0
175;coastal_bunker;1720.00;9.50;1507.00;-2.36;0
175;coastal_bunker;1731.00;9.50;1545.00;-1.99;0
175;coastal_bunker;1723.00;9.50;1518.00;-1.95;0
175;dockyard;1722.00;9.50;1523.00;-1.82;0
175;anti_air_building;1756.00;10.48;1486.00;4.35;0
175;anti_air_building;1765.00;10.60;1519.00;4.45;0
175;anti_air_building;1745.00;10.03;1495.00;2.29;0
175;synthetic_refinery;1741.00;10.07;1504.00;4.96;0
175;fuel_silo;1743.00;10.00;1520.00;0.23;0
175;radar_station;1719.00;9.80;1474.00;2.05;0
175;rocket_site;1725.00;9.80;1507.00;0.74;0
175;nuclear_reactor;1751.00;10.10;1543.00;3.41;0
176;arms_factory;1143.00;10.07;1519.00;5.16;0
176;arms_factory;1134.00;9.90;1463.00;0.09;0
176;arms_factory;1144.00;10.00;1496.00;3.10;0
176;arms_factory;1141.00;10.10;1479.00;5.77;0
176;arms_factory;1135.00;9.80;1457.00;3.61;0
176;arms_factory;1142.00;10.00;1488.00;4.82;0
176;industrial_complex;1147.00;9.90;1462.00;1.55;0
176;industrial_complex;1137.00;10.00;1496.00;4.22;0
176;industrial_complex;1138.00;9.90;1479.00;0.60;0
176;industrial_complex;1132.00;9.85;1457.00;2.16;0
176;industrial_complex;1153.00;10.20;1524.00;0.00;0
176;industrial_complex;1143.00;9.90;1462.00;2.66;0
176;air_base;1134.00;9.90;1496.00;5.33;0
176;naval_base;1119.00;9.50;1473.00;-1.17;17579
176;naval_base;1134.00;9.57;1453.00;0.64;15055
176;naval_base;1140.00;9.50;1455.00;0.28;15055
176;bunker;1124.00;9.80;1468.00;3.78;0
176;bunker;1141.00;9.98;1521.00;5.33;0
176;bunker;1143.00;10.10;1484.00;1.72;0
176;bunker;1157.00;10.90;1498.00;5.84;0
176;bunker;1158.00;10.30;1522.00;2.22;0
176;bunker;1131.00;9.93;1501.00;3.78;0
176;bunker;1148.00;9.93;1465.00;1.62;0
176;bunker;1136.00;9.80;1459.00;4.29;0
176;coastal_bunker;1127.00;9.78;1462.00;-2.03;0
176;coastal_bunker;1124.00;9.53;1466.00;-1.17;0
176;coastal_bunker;1140.00;9.50;1455.00;0.28;0
176;dockyard;1121.00;9.50;1473.00;-1.17;0
176;anti_air_building;1147.00;10.18;1482.00;4.29;0
176;anti_air_building;1144.00;9.78;1456.00;0.67;0
176;anti_air_building;1141.00;9.90;1492.00;3.34;0
176;synthetic_refinery;1140.00;10.13;1466.00;6.00;0
176;fuel_silo;1131.00;9.90;1499.00;2.73;0
176;radar_station;1128.00;9.50;1452.00;3.69;0
176;rocket_site;1140.00;9.80;1456.00;1.78;0
176;nuclear_reactor;1139.00;9.90;1527.00;5.91;0
177;arms_factory;3012.00;10.65;1471.00;3.10;0
177;arms_factory;3018.00;12.15;1488.00;5.77;0
177;arms_factory;2988.00;10.40;1473.00;3.61;0
177;arms_factory;3009.00;12.38;1508.00;4.82;0
177;arms_factory;2990.00;11.40;1519.00;1.55;0
177;arms_factory;3008.00;11.60;1484.00;4.22;0
177;industrial_complex;2981.00;11.40;1494.00;0.60;0
177;industrial_complex;3017.00;12.10;1504.00;2.16;0
177;industrial_complex;2983.00;10.10;1457.00;0.00;0
177;industrial_complex;2978.00;11.07;1512.00;2.66;0
177;industrial_complex;2982.00;10.55;1473.00;5.33;0
177;industrial_complex;2985.00;11.60;1504.00;2.06;0
177;air_base;3000.00;11.60;1493.00;3.27;0
177;bunker;3009.00;12.35;1507.00;1.11;0
177;bunker;2978.00;11.00;1521.00;3.78;0
177;bunker;2975.00;11.38;1495.00;5.33;0
177;bunker;3024.00;12.20;1495.00;1.72;0
177;bunker;3004.00;11.38;1485.00;5.84;0
177;bunker;2966.00;11.13;1489.00;2.22;0
177;bunker;2985.00;10.10;1460.00;3.78;0
177;bunker;3007.00;11.80;1489.00;1.62;0
177;bunker;2990.00;11.70;1527.00;4.29;0
177;bunker;2964.00;10.80;1505.00;5.84;0
177;bunker;2988.00;9.90;1452.00;2.22;0
177;bunker;2987.00;11.38;1511.00;0.06;0
177;bunker;3010.00;10.63;1471.00;1.27;0
177;anti_air_building;2989.00;10.20;1470.00;4.29;0
177;anti_air_building;3016.00;12.20;1497.00;0.67;0
177;anti_air_building;3000.00;11.55;1491.00;3.34;0
177;synthetic_refinery;2971.00;11.10;1506.00;6.00;0
177;fuel_silo;2981.00;10.38;1465.00;2.73;0
177;radar_station;2972.00;10.73;1455.00;3.69;0
177;rocket_site;2995.00;10.25;1470.00;1.78;0
177;nuclear_reactor;2995.00;11.80;1501.00;5.91;0
178;arms_factory;3465.00;9.80;1461.00;3.61;0
178;arms_factory;3441.00;9.70;1443.00;4.82;0
178;arms_factory;3413.00;10.10;1463.00;1.55;0
178;arms_factory;3434.00;10.10;1450.00;4.22;0
178;arms_factory;3421.00;10.05;1486.00;0.60;0
178;arms_factory;3436.00;10.10;1450.00;2.16;0
178;industrial_complex;3462.00;9.78;1463.00;0.00;0
178;industrial_complex;3427.00;10.20;1445.00;2.66;0
178;industrial_complex;3436.00;9.85;1492.00;5.33;0
178;industrial_complex;3423.00;10.18;1452.00;2.06;0
178;industrial_complex;3461.00;9.70;1452.00;3.27;0
178;industrial_complex;3433.00;10.13;1452.00;1.11;0
178;air_base;3469.00;9.75;1457.00;3.78;0
178;naval_base;3437.00;9.78;1492.00;0.98;16999
178;naval_base;3449.00;9.73;1476.00;-3.28;16999
178;naval_base;3471.00;9.73;1467.00;-4.07;17582
178;naval_base;3433.00;9.80;1476.00;-3.52;16999
178;naval_base;3476.00;9.70;1460.00;-3.31;17582
178;naval_base;3449.00;9.80;1513.00;-3.31;18797
178;naval_base;3435.00;9.57;1487.00;1.43;16999
178;bunker;3419.00;10.07;1480.00;5.84;0
178;bunker;3425.00;10.28;1499.00;2.22;0
178;bunker;3435.00;10.03;1461.00;0.06;0
178;bunker;3414.00;10.57;1495.00;1.27;0
178;bunker;3444.00;9.88;1436.00;4.29;0
178;bunker;3443.00;9.98;1504.00;0.67;0
178;bunker;3442.00;9.75;1472.00;3.34;0
178;bunker;3464.00;9.80;1466.00;6.00;0
178;bunker;3478.00;9.78;1455.00;2.73;0
178;bunker;3421.00;10.10;1457.00;5.40;0
178;bunker;3410.00;10.40;1476.00;1.78;0
178;bunker;3449.00;9.70;1446.00;5.91;0
178;bunker;3406.00;10.90;1488.00;6.01;0
178;bunker;3468.00;9.70;1453.00;3.85;0
178;bunker;3459.00;9.73;1471.00;0.23;0
178;bunker;3435.00;10.15;1453.00;4.35;0
178;coastal_bunker;3471.00;9.70;1468.00;-4.07;0
178;coastal_bunker;3448.00;9.73;1477.00;-3.52;0
178;coastal_bunker;3460.00;9.70;1472.00;-4.15;0
178;coastal_bunker;3484.00;9.75;1453.00;1.57;0
178;coastal_bunker;3445.00;9.50;1498.00;-4.64;0
178;coastal_bunker;3451.00;9.80;1510.00;1.11;0
178;coastal_bunker;3427.00;9.80;1482.00;1.43;0
178;dockyard;3481.00;9.73;1456.00;1.57;0
178;anti_air_building;3449.00;9.80;1468.00;2.80;0
178;anti_air_building;3417.00;10.13;1476.00;4.01;0
178;anti_air_building;3447.00;9.80;1501.00;1.85;0
178;synthetic_refinery;3425.00;10.10;1456.00;3.41;0
178;fuel_silo;3425.00;9.90;1475.00;6.08;0
178;radar_station;3390.00;11.23;1480.00;0.83;0
178;rocket_site;3398.00;10.98;1479.00;0.30;0
178;nuclear_reactor;3409.00;10.43;1478.00;3.31;0
179;arms_factory;1180.00;10.65;1533.00;1.55;0
179;arms_factory;1193.00;11.40;1492.00;4.22;0
179;arms_factory;1167.00;10.60;1513.00;0.60;0
179;arms_factory;1172.00;10.57;1534.00;2.16;0
179;arms_factory;1170.00;10.98;1498.00;0.00;0
179;arms_factory;1174.00;10.80;1513.00;2.66;0
179;industrial_complex;1183.00;10.65;1534.00;5.33;0
179;industrial_complex;1178.00;11.13;1498.00;2.06;0
179;industrial_complex;1160.00;10.60;1514.00;3.27;0
179;industrial_complex;1194.00;11.45;1502.00;1.11;0
179;industrial_complex;1186.00;11.50;1498.00;3.78;0
179;industrial_complex;1176.00;10.20;1470.00;5.33;0
179;air_base;1191.00;11.53;1503.00;1.72;0
179;naval_base;1162.00;9.55;1465.00;0.52;17071
179;naval_base;1177.00;9.50;1450.00;-1.41;17071
179;bunker;1185.00;11.40;1504.00;3.78;0
179;bunker;1171.00;10.00;1466.00;1.62;0
179;bunker;1172.00;10.73;1527.00;4.29;0
179;bunker;1178.00;11.13;1496.00;5.84;0
179;bunker;1163.00;10.65;1492.00;2.22;0
179;bunker;1161.00;10.70;1509.00;0.06;0
179;bunker;1159.00;10.03;1472.00;1.27;0
179;bunker;1187.00;10.38;1465.00;4.29;0
179;bunker;1187.00;11.32;1493.00;0.67;0
179;bunker;1183.00;10.05;1451.00;3.34;0
179;coastal_bunker;1168.00;9.53;1461.00;-1.41;0
179;coastal_bunker;1161.00;9.80;1465.00;0.52;0
179;dockyard;1174.00;9.50;1459.00;-1.41;0
179;anti_air_building;1194.00;11.40;1515.00;1.78;0
179;anti_air_building;1199.00;10.90;1464.00;5.91;0
179;anti_air_building;1186.00;10.23;1452.00;6.01;0
179;synthetic_refinery;1175.00;9.98;1465.00;3.85;0
179;fuel_silo;1189.00;10.35;1465.00;0.23;0
179;radar_station;1153.00;9.57;1460.00;1.75;0
179;rocket_site;1176.00;10.80;1517.00;4.45;0
179;nuclear_reactor;1197.00;10.78;1465.00;2.29;0
180;arms_factory;1439.00;10.78;1482.00;0.60;0
